rv,0.86,0.00,0.00,0.51,8.880
rv,0.86,0.00,0.00,0.51,8.892
rv,0.86,0.00,0.00,0.51,8.915
rv,0.86,0.00,0.00,0.51,8.923
rv,0.86,0.00,0.00,0.51,8.939
rv,0.86,0.00,0.00,0.51,8.955
rv,0.86,0.00,0.00,0.51,8.979
rv,0.86,0.00,0.00,0.51,8.993
rv,0.86,0.00,0.00,0.51,9.003
rv,0.86,0.00,0.00,0.51,9.022
rv,0.86,0.00,0.00,0.51,9.041
rv,0.86,0.00,0.00,0.51,9.063
rv,0.86,0.00,0.00,0.51,9.073
rv,0.86,0.00,0.00,0.51,9.098
rv,0.86,0.00,0.00,0.51,9.104
rv,0.86,0.00,0.00,0.51,9.121
rv,0.86,0.00,0.00,0.51,9.141
rv,0.86,0.00,0.00,0.51,9.152
rv,0.86,0.00,0.00,0.51,9.166
rv,0.86,0.00,0.00,0.51,9.184
rv,0.86,0.00,0.00,0.51,9.199
rv,0.86,0.00,0.00,0.51,9.213
rv,0.86,0.00,0.00,0.51,9.222
rv,0.86,0.00,0.00,0.51,9.232
rv,0.86,0.00,0.00,0.51,9.244
rv,0.86,0.00,0.00,0.51,9.261
rv,0.86,0.00,0.00,0.51,9.280
rv,0.86,0.00,0.00,0.51,9.295
rv,0.86,0.00,0.00,0.51,9.319
rv,0.86,0.00,0.00,0.51,9.333
rv,0.86,0.00,0.00,0.51,9.343
rv,0.86,0.00,0.00,0.51,9.363
rv,0.86,0.00,0.00,0.51,9.382
rv,0.86,0.00,0.00,0.51,9.402
rv,0.86,0.00,0.00,0.51,9.421
rv,0.86,0.00,0.00,0.51,9.442
rv,0.86,0.00,0.00,0.51,9.454
rv,0.86,0.00,0.00,0.51,9.483
rv,0.86,0.00,0.00,0.51,9.493
rv,0.86,0.00,0.00,0.51,9.501
rv,0.86,0.00,0.00,0.51,9.522
rv,0.86,0.00,0.00,0.51,9.539
rv,0.86,0.00,0.00,0.51,9.554
rv,0.86,0.00,0.00,0.51,9.563
rv,0.86,0.00,0.00,0.51,9.585
rv,0.86,0.00,0.00,0.51,9.604
rv,0.86,0.00,0.00,0.51,9.625
rv,0.86,0.00,0.00,0.51,9.643
rv,0.86,0.00,0.00,0.51,9.659
rv,0.86,0.00,0.00,0.51,9.673
rv,0.86,0.00,0.00,0.51,9.682
rv,0.86,0.00,0.00,0.51,9.702
rv,0.86,0.00,0.00,0.51,9.705
rv,0.86,0.00,0.00,0.51,9.714
rv,0.86,0.00,0.00,0.51,9.735
rv,0.86,0.00,0.00,0.51,9.743
rv,0.86,0.00,0.00,0.51,9.761
rv,0.86,0.00,0.00,0.51,9.782
rv,0.86,0.00,0.00,0.51,9.794
rv,0.86,0.00,0.00,0.51,9.815
rv,0.86,0.00,0.00,0.51,9.824
rv,0.86,0.00,0.00,0.51,9.834
rv,0.86,0.00,0.00,0.51,9.855
rv,0.86,0.00,0.00,0.51,9.864
rv,0.86,0.00,0.00,0.51,9.885
rv,0.86,0.00,0.00,0.51,9.903
rv,0.86,0.00,0.00,0.51,9.920
rv,0.86,0.00,0.00,0.51,9.934
rv,0.86,0.00,0.00,0.51,9.944
rv,0.86,0.00,0.00,0.51,9.963
rv,0.86,0.00,0.00,0.51,9.977
rv,0.86,0.00,0.00,0.51,9.983
rv,0.86,0.00,0.00,0.51,10.005
rv,0.86,0.00,0.00,0.51,10.015
rv,0.86,0.00,0.00,0.51,10.023
rv,0.86,0.00,0.00,0.51,10.043
rv,0.86,0.00,0.00,0.51,10.062
rv,0.86,0.00,0.00,0.51,10.083
rv,0.86,0.00,0.00,0.51,10.095
rv,0.86,0.00,0.00,0.51,10.123
rv,0.86,0.00,0.00,0.51,10.141
rv,0.86,0.00,0.00,0.51,10.162
rv,0.86,0.00,0.00,0.51,10.165
rv,0.86,0.00,0.00,0.51,10.173
rv,0.86,0.00,0.00,0.51,10.185
rv,0.86,0.00,0.00,0.51,10.201
rv,0.86,0.00,0.00,0.51,10.204
rv,0.86,0.00,0.00,0.51,10.225
rv,0.86,0.00,0.00,0.51,10.243
rv,0.86,0.00,0.00,0.51,10.264
rv,0.86,0.00,0.00,0.51,10.277
rv,0.86,0.00,0.00,0.51,10.300
rv,0.86,0.00,0.00,0.51,10.315
rv,0.86,0.00,0.00,0.51,10.324
rv,0.86,0.00,0.00,0.51,10.343
rv,0.86,0.00,0.00,0.51,10.357
rv,0.86,0.00,0.00,0.51,10.363
rv,0.86,0.00,0.00,0.51,10.383
rv,0.86,0.00,0.00,0.51,10.394
rv,0.86,0.00,0.00,0.51,10.407
rv,0.86,0.00,0.00,0.51,10.425
rv,0.86,0.00,0.00,0.51,10.435
rv,0.86,0.00,0.00,0.51,10.455
rv,0.86,0.00,0.00,0.51,10.464
rv,0.86,0.00,0.00,0.51,10.474
rv,0.86,0.00,0.00,0.51,10.486
rv,0.86,0.00,0.00,0.51,10.503
rv,0.86,0.00,0.00,0.51,10.514
rv,0.86,0.00,0.00,0.51,10.525
rv,0.86,0.00,0.00,0.51,10.544
rv,0.86,0.00,0.00,0.51,10.560
rv,0.86,0.00,0.00,0.51,10.575
rv,0.86,0.00,0.00,0.51,10.584
rv,0.86,-0.00,0.00,0.51,10.604
rv,0.86,-0.00,0.00,0.51,10.623
rv,0.86,-0.00,0.00,0.51,10.640
rv,0.86,-0.00,0.00,0.51,10.655
rv,0.86,-0.00,0.00,0.51,10.664
rv,0.86,-0.00,0.00,0.51,10.684
rv,0.86,-0.00,0.00,0.51,10.698
rv,0.86,-0.00,0.00,0.51,10.708
rv,0.86,-0.00,0.00,0.51,10.722
rv,0.86,-0.00,0.00,0.51,10.736
rv,0.86,-0.00,0.00,0.51,10.757
rv,0.86,-0.00,0.00,0.51,10.765
rv,0.86,-0.00,0.00,0.51,10.775
rv,0.86,-0.00,0.00,0.51,10.785
rv,0.86,-0.00,0.00,0.51,10.802
rv,0.86,-0.00,0.00,0.51,10.806
rv,0.86,-0.00,0.00,0.51,10.821
rv,0.86,-0.00,0.00,0.51,10.835
rv,0.86,-0.00,0.00,0.51,10.844
rv,0.86,-0.00,0.00,0.51,10.854
rv,0.86,-0.00,0.00,0.51,10.866
rv,0.86,-0.00,0.00,0.51,10.883
rv,0.86,-0.00,0.00,0.51,10.901
rv,0.86,-0.00,0.00,0.51,10.915
rv,0.86,-0.00,0.00,0.51,10.923
rv,0.86,-0.00,0.00,0.51,10.944
rv,0.86,0.00,0.00,0.51,10.956
rv,0.86,0.00,0.00,0.51,10.984
rv,0.86,0.00,0.00,0.51,10.997
rv,0.86,-0.00,0.00,0.51,11.016
rv,0.86,-0.00,0.00,0.51,11.025
rv,0.86,-0.00,0.00,0.51,11.044
rv,0.86,0.00,0.00,0.51,11.065
rv,0.86,0.00,0.00,0.51,11.075
rv,0.86,0.00,0.00,0.51,11.096
rv,0.86,0.00,0.00,0.51,11.105
rv,0.86,0.00,0.00,0.51,11.114
rv,0.86,0.00,0.00,0.51,11.123
rv,0.86,0.00,0.00,0.51,11.143
rv,0.86,0.00,0.00,0.51,11.155
rv,0.86,0.00,0.00,0.51,11.166
rv,0.86,0.00,0.00,0.51,11.184
rv,0.86,0.00,0.00,0.51,11.202
rv,0.86,0.00,0.00,0.51,11.223
rv,0.86,0.00,0.00,0.51,11.225
rv,0.86,0.00,0.00,0.51,11.247
rv,0.86,0.00,0.00,0.51,11.258
rv,0.86,0.00,0.00,0.51,11.265
rv,0.86,0.00,0.00,0.51,11.285
rv,0.86,0.00,0.00,0.51,11.304
rv,0.86,0.00,0.00,0.51,11.321
rv,0.86,0.00,0.00,0.51,11.336
rv,0.86,0.00,0.00,0.51,11.345
rv,0.86,0.00,0.00,0.51,11.367
rv,0.86,0.00,0.00,0.51,11.376
rv,0.86,0.00,0.00,0.51,11.403
rv,0.86,0.00,0.00,0.51,11.406
rv,0.86,0.00,0.00,0.51,11.416
rv,0.86,0.00,0.00,0.51,11.427
rv,0.86,0.00,0.00,0.51,11.445
rv,0.86,0.00,0.00,0.51,11.455
rv,0.86,0.00,0.00,0.51,11.467
rv,0.86,0.00,0.00,0.51,11.485
rv,0.86,0.00,0.00,0.51,11.502
rv,0.86,0.00,0.00,0.51,11.524
rv,0.86,0.00,0.00,0.51,11.542
rv,0.86,0.00,0.00,0.51,11.555
rv,0.86,0.00,0.00,0.51,11.565
rv,0.86,0.00,0.00,0.51,11.582
rv,0.86,0.00,0.00,0.51,11.596
rv,0.86,0.00,0.00,0.51,11.605
rv,0.86,0.00,0.00,0.51,11.624
rv,0.86,0.00,0.00,0.51,11.639
rv,0.86,0.00,0.00,0.51,11.645
rv,0.86,0.00,0.00,0.51,11.665
rv,0.86,0.00,0.00,0.51,11.683
rv,0.86,0.00,0.00,0.51,11.704
rv,0.86,0.00,0.00,0.51,11.715
rv,0.86,0.00,0.00,0.51,11.728
rv,0.86,0.00,0.00,0.51,11.745
rv,0.86,0.00,0.00,0.51,11.755
rv,0.86,0.00,0.00,0.51,11.768
rv,0.86,0.00,0.00,0.51,11.785
rv,0.86,0.00,0.00,0.51,11.795
rv,0.86,0.00,0.00,0.51,11.807
rv,0.86,0.00,0.00,0.51,11.825
rv,0.86,0.00,0.00,0.51,11.843
rv,0.86,0.00,0.00,0.51,11.858
rv,0.86,0.00,0.00,0.51,11.867
rv,0.86,0.00,0.00,0.51,11.897
rv,0.86,0.00,0.00,0.51,11.906
rv,0.86,0.00,0.00,0.51,11.925
rv,0.86,0.00,0.00,0.51,11.945
rv,0.86,0.00,0.00,0.51,11.966
rv,0.86,0.00,0.00,0.51,11.985
rv,0.86,0.00,0.00,0.51,12.006
rv,0.86,0.00,0.00,0.51,12.016
rv,0.86,0.00,0.00,0.51,12.038
rv,0.86,0.00,0.00,0.51,12.047
rv,0.86,0.00,0.00,0.51,12.057
rv,0.86,0.00,0.00,0.51,12.067
rv,0.86,0.00,0.00,0.51,12.084
rv,0.86,0.00,0.00,0.51,12.087
rv,0.86,0.00,0.00,0.51,12.105
